23241,BOA BJ,NULL,AU,2026-01-31,0,2026-03-23 15:25:27.5029370 +00:00,S,P
23242,BOA BJ,NULL,DIR_AGENCE_1025,2026-01-31,3,2026-03-23 15:25:27.5029370 +00:00,S,P
23243,BOA BJ,NULL,1D,2026-01-31,50,2026-03-23 15:25:27.5029370 +00:00,S,P
23244,BOA BJ,NULL,LD,2026-01-31,100,2026-03-23 15:25:27.5029370 +00:00,S,P
23245,BOA BJ,NULL,CW,2026-01-31,100,2026-03-23 15:25:27.5029370 +00:00,S,P
23246,BOA BJ,NULL,GM,2026-01-31,100,2026-03-23 15:25:27.5029370 +00:00,S,P
23247,BOA BJ,NULL,O6,2026-01-31,93,2026-03-23 15:25:27.5029370 +00:00,S,P
23248,BOA BJ,NULL,O8,2026-01-31,100,2026-03-23 15:25:27.5029370 +00:00,S,P
23249,BOA BJ,NULL,K7,2026-01-31,0,2026-03-23 15:25:27.5029370 +00:00,S,P
23250,BOA BJ,NULL,M0,2026-01-31,0,2026-03-23 15:25:27.5029370 +00:00,S,P
23251,BOA BJ,NULL,P1,2026-01-31,0,2026-03-23 15:25:27.5029370 +00:00,S,P
23252,BOA BJ,NULL,TL,2026-01-31,0,2026-03-23 15:25:27.5029370 +00:00,S,P
23253,BOA BJ,NULL,W8,2026-01-31,2,2026-03-23 15:25:27.5029370 +00:00,S,P
23254,BOA BJ,NULL,HC,2026-01-31,0,2026-03-23 15:25:27.5029370 +00:00,S,M
23255,BOA BJ,NULL,HD,2026-01-31,0,2026-03-23 15:25:27.5029370 +00:00,S,M
23256,BOA BJ,NULL,HI,2026-01-31,0,2026-03-23 15:25:27.5029370 +00:00,S,M
23257,BOA BJ,NULL,DIR_AGENCE_1000,2026-01-31,0,2026-03-23 15:25:27.5029370 +00:00,S,M
23258,BOA BJ,NULL,TF,2026-01-31,0,2026-03-23 15:25:27.5029370 +00:00,S,M
23259,BOA BJ,NULL,CF,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23260,BOA BJ,NULL,QC,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23261,BOA BJ,NULL,T0,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23262,BOA BJ,NULL,DO,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23263,BOA BJ,NULL,CM,2026-01-31,33,2026-03-23 15:25:27.5714390 +00:00,S,M
23264,BOA BJ,NULL,DN,2026-01-31,3,2026-03-23 15:25:27.5714390 +00:00,S,M
23265,BOA BJ,NULL,JJ,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23266,BOA BJ,NULL,KH,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23267,BOA BJ,NULL,MN,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23268,BOA BJ,NULL,DIR_AGENCE_1028,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23269,BOA BJ,NULL,U7,2026-01-31,100,2026-03-23 15:25:27.5714390 +00:00,S,M
23270,BOA BJ,NULL,YQ,2026-01-31,100,2026-03-23 15:25:27.5714390 +00:00,S,M
23271,BOA BJ,NULL,AR,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23272,BOA BJ,NULL,KV,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23273,BOA BJ,NULL,U2,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23274,BOA BJ,NULL,0P,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23275,BOA BJ,NULL,TS,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23276,BOA BJ,NULL,NP,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23277,BOA BJ,NULL,O2,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23278,BOA BJ,NULL,QV,2026-01-31,0,2026-03-23 15:25:27.5714390 +00:00,S,M
23279,BOA BJ,NULL,B1,2026-01-31,50,2026-03-23 15:25:27.5739560 +00:00,S,M
23280,BOA BJ,NULL,W9,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23281,BOA BJ,NULL,AFA,2026-01-31,100,2026-03-23 15:25:27.5739560 +00:00,S,M
23282,BOA BJ,NULL,C3,2026-01-31,100,2026-03-23 15:25:27.5739560 +00:00,S,M
23283,BOA BJ,NULL,CT,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23284,BOA BJ,NULL,YI,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23285,BOA BJ,NULL,2P,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23286,BOA BJ,NULL,H4,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23287,BOA BJ,NULL,RV,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23288,BOA BJ,NULL,FI,2026-01-31,5,2026-03-23 15:25:27.5739560 +00:00,S,M
23289,BOA BJ,NULL,6T1,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23290,BOA BJ,NULL,AM,2026-01-31,22,2026-03-23 15:25:27.5739560 +00:00,S,M
23291,BOA BJ,NULL,DJC,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23292,BOA BJ,NULL,GNF,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23293,BOA BJ,NULL,KD,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23294,BOA BJ,NULL,KD1,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23295,BOA BJ,NULL,KW,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23296,BOA BJ,NULL,RN,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23297,BOA BJ,NULL,04,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23298,BOA BJ,NULL,F1,2026-01-31,1,2026-03-23 15:25:27.5739560 +00:00,S,M
23299,BOA BJ,NULL,GF,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23300,BOA BJ,NULL,WS,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23301,BOA BJ,NULL,X2,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23302,BOA BJ,NULL,1B,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23303,BOA BJ,NULL,47,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23304,BOA BJ,NULL,DIR_AGENCE_8001,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23305,BOA BJ,NULL,VB,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23306,BOA BJ,NULL,TJ,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23307,BOA BJ,NULL,5M,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23308,BOA BJ,NULL,BAB,2026-01-31,100,2026-03-23 15:25:27.5739560 +00:00,S,M
23309,BOA BJ,NULL,8A,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23310,BOA BJ,NULL,BQ,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23311,BOA BJ,NULL,DIR_AGENCE_12001,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23312,BOA BJ,NULL,4B,2026-01-31,57,2026-03-23 15:25:27.5739560 +00:00,S,M
23313,BOA BJ,NULL,4O,2026-01-31,66,2026-03-23 15:25:27.5739560 +00:00,S,M
23314,BOA BJ,NULL,7G,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23315,BOA BJ,NULL,AHA,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23316,BOA BJ,NULL,DIR_AGENCE_13001,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23317,BOA BJ,NULL,SSY,2026-01-31,13,2026-03-23 15:25:27.5739560 +00:00,S,M
23318,BOA BJ,NULL,K8,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23319,BOA BJ,NULL,RK,2026-01-31,0,2026-03-23 15:25:27.5739560 +00:00,S,M
23320,BOA NE,NULL,0K,2026-01-31,97,2026-03-23 15:25:27.6273270 +00:00,F,P
23321,BOA NE,NULL,08,2026-01-31,75,2026-03-23 15:25:27.6273270 +00:00,F,P
23322,BOA NE,NULL,Z5,2026-01-31,100,2026-03-23 15:25:27.6273270 +00:00,F,P
23323,BOA NE,NULL,TC,2026-01-31,100,2026-03-23 15:25:27.6273270 +00:00,F,P
23324,BOA NE,NULL,I8,2026-01-31,100,2026-03-23 15:25:27.6273270 +00:00,F,P
23325,BOA NE,NULL,8F,2026-01-31,100,2026-03-23 15:25:27.6273270 +00:00,F,P
23326,BOA NE,NULL,UE,2026-01-31,100,2026-03-23 15:25:27.6273270 +00:00,F,P
23327,BOA NE,NULL,L8,2026-01-31,100,2026-03-23 15:25:27.6273270 +00:00,F,P
23328,BOA NE,NULL,Z3,2026-01-31,24,2026-03-23 15:25:27.6273270 +00:00,F,P
23329,BOA NE,NULL,50,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23330,BOA NE,NULL,QL,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23331,BOA NE,NULL,G2,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23332,BOA NE,NULL,IF,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23333,BOA NE,NULL,VX,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23334,BOA NE,NULL,AP,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23335,BOA NE,NULL,0J,2026-01-31,8,2026-03-23 15:25:27.6283190 +00:00,F,P
23336,BOA NE,NULL,TG,2026-01-31,98,2026-03-23 15:25:27.6283190 +00:00,F,P
23337,BOA NE,NULL,HF,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23338,BOA NE,NULL,VE,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23339,BOA NE,NULL,Q4,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23340,BOA NE,NULL,UG,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23341,BOA NE,NULL,SC,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23342,BOA NE,NULL,NP,2026-01-31,68,2026-03-23 15:25:27.6283190 +00:00,F,P
23343,BOA NE,NULL,PB,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23344,BOA NE,NULL,J1,2026-01-31,90,2026-03-23 15:25:27.6283190 +00:00,F,P
23345,BOA NE,NULL,GM,2026-01-31,85,2026-03-23 15:25:27.6283190 +00:00,F,P
23346,BOA NE,NULL,NE,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23347,BOA NE,NULL,28,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23348,BOA NE,NULL,VD,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23349,BOA NE,NULL,LC,2026-01-31,63,2026-03-23 15:25:27.6283190 +00:00,F,P
23350,BOA NE,NULL,F1,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23351,BOA NE,NULL,OW,2026-01-31,85,2026-03-23 15:25:27.6283190 +00:00,F,P
23352,BOA NE,NULL,K7,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23353,BOA NE,NULL,KY,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23354,BOA NE,NULL,KB,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23355,BOA NE,NULL,MB,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23356,BOA NE,NULL,GN,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23357,BOA NE,NULL,9C,2026-01-31,93,2026-03-23 15:25:27.6283190 +00:00,F,P
23358,BOA NE,NULL,1F,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23359,BOA NE,NULL,BD,2026-01-31,100,2026-03-23 15:25:27.6283190 +00:00,F,P
23360,BOA NE,NULL,GJ,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,F,P
23361,BOA NE,NULL,VG,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,F,P
23362,BOA NE,NULL,8D,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,F,P
23363,BOA NE,NULL,M3,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,F,P
23364,BOA NE,NULL,0L,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,F,P
23365,BOA NE,NULL,CK,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,F,P
23366,BOA NE,NULL,MM,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,F,P
23367,BOA NE,NULL,TH,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,F,P
23368,BOA NE,NULL,BP,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,F,P
23369,BOA NE,NULL,WI,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,F,M
23370,BOA NE,NULL,3W,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,F,M
23371,BOA NE,NULL,WM,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,F,M
23372,BOA NE,NULL,FY,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,F,M
23373,BOA NE,NULL,TV,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,F,M
23374,BOA NE,NULL,SW,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,F,M
23375,BOA NE,NULL,7P,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,F,M
23376,BOA NE,NULL,AB,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,F,M
23377,BOA NE,NULL,ER,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,F,M
23378,BOA NE,NULL,FH,2026-01-31,66,2026-03-23 15:25:27.6288270 +00:00,S,P
23379,BOA NE,NULL,95,2026-01-31,50,2026-03-23 15:25:27.6288270 +00:00,S,P
23380,BOA NE,NULL,EW,2026-01-31,83,2026-03-23 15:25:27.6288270 +00:00,S,P
23381,BOA NE,NULL,SR,2026-01-31,60,2026-03-23 15:25:27.6288270 +00:00,S,P
23382,BOA NE,NULL,ZX,2026-01-31,69,2026-03-23 15:25:27.6288270 +00:00,S,P
23383,BOA NE,NULL,SK,2026-01-31,66,2026-03-23 15:25:27.6288270 +00:00,S,P
23384,BOA NE,NULL,DW,2026-01-31,64,2026-03-23 15:25:27.6288270 +00:00,S,P
23385,BOA NE,NULL,XW,2026-01-31,76,2026-03-23 15:25:27.6288270 +00:00,S,P
23386,BOA NE,NULL,MN,2026-01-31,59,2026-03-23 15:25:27.6288270 +00:00,S,P
23387,BOA NE,NULL,U4,2026-01-31,67,2026-03-23 15:25:27.6288270 +00:00,S,P
23388,BOA NE,NULL,TL,2026-01-31,80,2026-03-23 15:25:27.6288270 +00:00,S,P
23389,BOA NE,NULL,RD,2026-01-31,55,2026-03-23 15:25:27.6288270 +00:00,S,P
23390,BOA NE,NULL,RS,2026-01-31,60,2026-03-23 15:25:27.6288270 +00:00,S,P
23391,BOA NE,NULL,BO,2026-01-31,26,2026-03-23 15:25:27.6288270 +00:00,S,P
23392,BOA NE,NULL,EG,2026-01-31,65,2026-03-23 15:25:27.6288270 +00:00,S,P
23393,BOA NE,NULL,DIR_AGENCE_1001,2026-01-31,46,2026-03-23 15:25:27.6288270 +00:00,S,P
23394,BOA NE,NULL,MH,2026-01-31,63,2026-03-23 15:25:27.6288270 +00:00,S,P
23395,BOA NE,NULL,RP,2026-01-31,52,2026-03-23 15:25:27.6288270 +00:00,S,P
23396,BOA NE,NULL,IQ,2026-01-31,12,2026-03-23 15:25:27.6288270 +00:00,S,P
23397,BOA NE,NULL,SH,2026-01-31,66,2026-03-23 15:25:27.6288270 +00:00,S,P
23398,BOA NE,NULL,Z4,2026-01-31,40,2026-03-23 15:25:27.6288270 +00:00,S,P
23399,BOA NE,NULL,ZR,2026-01-31,55,2026-03-23 15:25:27.6288270 +00:00,S,P
23400,BOA NE,NULL,5X,2026-01-31,94,2026-03-23 15:25:27.6288270 +00:00,S,P
23401,BOA NE,NULL,7G,2026-01-31,97,2026-03-23 15:25:27.6288270 +00:00,S,P
23402,BOA NE,NULL,J7,2026-01-31,88,2026-03-23 15:25:27.6288270 +00:00,S,P
23403,BOA NE,NULL,1P,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23404,BOA NE,NULL,UB,2026-01-31,88,2026-03-23 15:25:27.6288270 +00:00,S,P
23405,BOA NE,NULL,EB,2026-01-31,78,2026-03-23 15:25:27.6288270 +00:00,S,P
23406,BOA NE,NULL,X0,2026-01-31,97,2026-03-23 15:25:27.6288270 +00:00,S,P
23407,BOA NE,NULL,Y9,2026-01-31,62,2026-03-23 15:25:27.6288270 +00:00,S,P
23408,BOA NE,NULL,1T,2026-01-31,99,2026-03-23 15:25:27.6288270 +00:00,S,P
23409,BOA NE,NULL,CZ,2026-01-31,94,2026-03-23 15:25:27.6288270 +00:00,S,P
23410,BOA NE,NULL,SI,2026-01-31,89,2026-03-23 15:25:27.6288270 +00:00,S,P
23411,BOA NE,NULL,GU,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23412,BOA NE,NULL,GW,2026-01-31,80,2026-03-23 15:25:27.6288270 +00:00,S,P
23413,BOA NE,NULL,5E,2026-01-31,88,2026-03-23 15:25:27.6288270 +00:00,S,P
23414,BOA NE,NULL,CW,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23415,BOA NE,NULL,MT,2026-01-31,97,2026-03-23 15:25:27.6288270 +00:00,S,P
23416,BOA NE,NULL,1B,2026-01-31,89,2026-03-23 15:25:27.6288270 +00:00,S,P
23417,BOA NE,NULL,BL,2026-01-31,78,2026-03-23 15:25:27.6288270 +00:00,S,P
23418,BOA NE,NULL,5T,2026-01-31,50,2026-03-23 15:25:27.6288270 +00:00,S,P
23419,BOA NE,NULL,92,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23420,BOA NE,NULL,IL,2026-01-31,4,2026-03-23 15:25:27.6288270 +00:00,S,P
23421,BOA NE,NULL,5M,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23422,BOA NE,NULL,ZA,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23423,BOA NE,NULL,4E,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23424,BOA NE,NULL,Z6,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23425,BOA NE,NULL,IX,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23426,BOA NE,NULL,OK,2026-01-31,64,2026-03-23 15:25:27.6288270 +00:00,S,P
23427,BOA NE,NULL,34,2026-01-31,96,2026-03-23 15:25:27.6288270 +00:00,S,P
23428,BOA NE,NULL,4L,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23429,BOA NE,NULL,N3,2026-01-31,32,2026-03-23 15:25:27.6288270 +00:00,S,P
23430,BOA NE,NULL,7M,2026-01-31,71,2026-03-23 15:25:27.6288270 +00:00,S,P
23431,BOA NE,NULL,04,2026-01-31,50,2026-03-23 15:25:27.6288270 +00:00,S,P
23432,BOA NE,NULL,8B,2026-01-31,83,2026-03-23 15:25:27.6288270 +00:00,S,P
23433,BOA NE,NULL,TZ,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23434,BOA NE,NULL,GZ,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23435,BOA NE,NULL,7R,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23436,BOA NE,NULL,FA,2026-01-31,81,2026-03-23 15:25:27.6288270 +00:00,S,P
23437,BOA NE,NULL,1R,2026-01-31,0,2026-03-23 15:25:27.6288270 +00:00,S,P
23438,BOA NE,NULL,M8,2026-01-31,33,2026-03-23 15:25:27.6288270 +00:00,S,P
23439,BOA NE,NULL,RB,2026-01-31,83,2026-03-23 15:25:27.6288270 +00:00,S,P
23440,BOA NE,NULL,C7,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23441,BOA NE,NULL,ZD,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23442,BOA NE,NULL,RJ,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23443,BOA NE,NULL,1S,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23444,BOA NE,NULL,UX,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23445,BOA NE,NULL,V2,2026-01-31,75,2026-03-23 15:25:27.6288270 +00:00,S,P
23446,BOA NE,NULL,I7,2026-01-31,89,2026-03-23 15:25:27.6288270 +00:00,S,P
23447,BOA NE,NULL,54,2026-01-31,100,2026-03-23 15:25:27.6288270 +00:00,S,P
23448,BOA NE,NULL,M6,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23449,BOA NE,NULL,ET,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23450,BOA NE,NULL,ED,2026-01-31,0,2026-03-23 15:25:27.7092770 +00:00,S,P
23451,BOA NE,NULL,TR,2026-01-31,85,2026-03-23 15:25:27.7092770 +00:00,S,P
23452,BOA NE,NULL,YP,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23453,BOA NE,NULL,OJ,2026-01-31,69,2026-03-23 15:25:27.7092770 +00:00,S,P
23454,BOA NE,NULL,KU,2026-01-31,90,2026-03-23 15:25:27.7092770 +00:00,S,P
23455,BOA NE,NULL,CH,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23456,BOA NE,NULL,LV,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23457,BOA NE,NULL,TA,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23458,BOA NE,NULL,38,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23459,BOA NE,NULL,3Q,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23460,BOA NE,NULL,RZ,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23461,BOA NE,NULL,NU,2026-01-31,76,2026-03-23 15:25:27.7092770 +00:00,S,P
23462,BOA NE,NULL,GI,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23463,BOA NE,NULL,6S,2026-01-31,75,2026-03-23 15:25:27.7092770 +00:00,S,P
23464,BOA NE,NULL,4T,2026-01-31,91,2026-03-23 15:25:27.7092770 +00:00,S,P
23465,BOA NE,NULL,BR,2026-01-31,100,2026-03-23 15:25:27.7092770 +00:00,S,P
23466,BOA NE,NULL,IE,2026-01-31,50,2026-03-23 15:25:27.7092770 +00:00,S,P
23467,BOA NE,NULL,QU,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23468,BOA NE,NULL,BJ,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23469,BOA NE,NULL,C4,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23470,BOA NE,NULL,BW,2026-01-31,66,2026-03-23 15:25:27.7102690 +00:00,S,P
23471,BOA NE,NULL,8P,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23472,BOA NE,NULL,O6,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23473,BOA NE,NULL,71,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23474,BOA NE,NULL,LS,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23475,BOA NE,NULL,AU,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23476,BOA NE,NULL,PM,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23477,BOA NE,NULL,DIR_AGENCE_1004,2026-01-31,80,2026-03-23 15:25:27.7102690 +00:00,S,P
23478,BOA NE,NULL,J2,2026-01-31,66,2026-03-23 15:25:27.7102690 +00:00,S,P
23479,BOA NE,NULL,SU,2026-01-31,50,2026-03-23 15:25:27.7102690 +00:00,S,P
23480,BOA NE,NULL,24,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23481,BOA NE,NULL,JW,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23482,BOA NE,NULL,4P,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23483,BOA NE,NULL,5J,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23484,BOA NE,NULL,OT,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23485,BOA NE,NULL,EX,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23486,BOA NE,NULL,JR,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23487,BOA NE,NULL,UL,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23488,BOA NE,NULL,GS,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23489,BOA NE,NULL,PJ,2026-01-31,50,2026-03-23 15:25:27.7102690 +00:00,S,P
23490,BOA NE,NULL,1J,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23491,BOA NE,NULL,FF,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23492,BOA NE,NULL,CN,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23493,BOA NE,NULL,CA,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23494,BOA NE,NULL,AA,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23495,BOA NE,NULL,AS,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23496,BOA NE,NULL,9I,2026-01-31,66,2026-03-23 15:25:27.7102690 +00:00,S,P
23497,BOA NE,NULL,01,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23498,BOA NE,NULL,BM,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23499,BOA NE,NULL,OX,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23500,BOA NE,NULL,FR,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23501,BOA NE,NULL,QN,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23502,BOA NE,NULL,FB,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23503,BOA NE,NULL,WJ,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23504,BOA NE,NULL,4Q,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23505,BOA NE,NULL,VI,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,P
23506,BOA NE,NULL,B1,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23507,BOA NE,NULL,MR,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23508,BOA NE,NULL,XV,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23509,BOA NE,NULL,PP,2026-01-31,100,2026-03-23 15:25:27.7102690 +00:00,S,P
23510,BOA NE,NULL,EF,2026-01-31,0,2026-03-23 15:25:27.7102690 +00:00,S,M
